la mezquita,nuestro,10,7,1.4285714285714286
la mezquita,nueva,35,10,3.5
la mezquita,nuevadelhi,1,1,1.0
la mezquita,nuevo,10,9,1.1111111111111112
la mezquita,nulle,1,1,1.0
la mezquita,numeroso,1,3,0.3333333333333333
la mezquita,nunca,1,7,0.14285714285714285
la mezquita,nómina,1,2,0.5
la mezquita,núcleo,1,5,0.2
la mezquita,número,1,7,0.14285714285714285
la mezquita,obispo,1,4,0.25
la mezquita,objeto,1,8,0.125
la mezquita,obligada,10,2,5.0
la mezquita,obra,5,17,0.29411764705882354
la mezquita,observa,9,3,3.0
la mezquita,obsevó,1,1,1.0
la mezquita,obstante,1,4,0.25
la mezquita,obtint,1,1,1.0
la mezquita,ocaso,1,3,0.3333333333333333
la mezquita,occidentale,9,2,4.5
la mezquita,occidente,2,4,0.5
la mezquita,ocho,1,4,0.25
la mezquita,ochoa,2,1,2.0
la mezquita,octubre,1,7,0.14285714285714285
la mezquita,ocupaba,2,1,2.0
la mezquita,ocurre,1,2,0.5
la mezquita,oeste,18,5,3.6
la mezquita,offrent,1,2,0.5
la mezquita,ofrecen,2,3,0.6666666666666666
la mezquita,ojo,1,5,0.2
la mezquita,olcina,3,1,3.0
la mezquita,oldest,2,41,0.04878048780487805
la mezquita,olimpus,1,1,1.0
la mezquita,olivar,3,1,3.0
la mezquita,olivo,3,1,3.0
la mezquita,olvidada,10,1,10.0
la mezquita,oly,15,1,15.0
la mezquita,olympus,26,18,1.4444444444444444
la mezquita,olympuse500,15,1,15.0
la mezquita,ombligo,2,1,2.0
la mezquita,ombre,1,10,0.1
la mezquita,omeya,22,1,22.0
la mezquita,oponían,1,1,1.0
la mezquita,or,1,1,1.0
la mezquita,oracione,1,1,1.0
la mezquita,oración,42,2,21.0
la mezquita,oran,2,1,2.0
la mezquita,orando,1,1,1.0
la mezquita,oratorio,18,2,9.0
la mezquita,orden,9,8,1.125
la mezquita,ordenación,1,1,1.0
la mezquita,ordenó,1,3,0.3333333333333333
la mezquita,ore,1,2,0.5
la mezquita,organización,9,2,4.5
la mezquita,orientación,9,2,4.5
la mezquita,orientado,3,2,1.5
la mezquita,orientarse,1,1,1.0
la mezquita,orientemedio,1,1,1.0
la mezquita,origen,4,5,0.8
la mezquita,original,2,95,0.021052631578947368
la mezquita,originale,1,11,0.09090909090909091
la mezquita,originaux,1,2,0.5
la mezquita,orné,1,3,0.3333333333333333
la mezquita,oro,8,6,1.3333333333333333
la mezquita,orprivateifyouresharingyourentirephotostream,1,1,1.0
la mezquita,ortakoy,1,1,1.0
la mezquita,oscuridad,2,1,2.0
la mezquita,oscuro,1,1,1.0
la mezquita,otomana,2,1,2.0
la mezquita,otomano,3,1,3.0
la mezquita,otorgó,1,1,1.0
la mezquita,otra,14,9,1.5555555555555556
la mezquita,otro,15,12,1.25
la mezquita,ou,1,33,0.030303030303030304
la mezquita,ovalada,1,1,1.0
la mezquita,pachá,1,1,1.0
la mezquita,pacto,1,4,0.25
la mezquita,pagodemariguan,3,1,3.0
la mezquita,pagodemarugan,3,1,3.0
la mezquita,paisaje,1,3,0.3333333333333333
la mezquita,palabra,3,5,0.6
la mezquita,palacete,1,1,1.0
la mezquita,palacio,23,16,1.4375
la mezquita,palaciodelosabencerraje,1,1,1.0
la mezquita,palaciodelosleone,1,1,1.0
la mezquita,palaciodelosleonespalaciodelosabencerraje,14,1,14.0
la mezquita,palaciodelosmocárabe,15,1,15.0
la mezquita,palaciosnazaríe,15,1,15.0
la mezquita,palmera,1,5,0.2
la mezquita,palmeral,2,1,2.0
la mezquita,paloma,1,1,1.0
la mezquita,pan,1,12,0.08333333333333333
la mezquita,panele,1,1,1.0
la mezquita,panoramica,3,6,0.5
la mezquita,panorámica,1,1,1.0
la mezquita,pantalone,1,1,1.0
la mezquita,papa,10,8,1.25
la mezquita,pape,2,3,0.6666666666666666
la mezquita,par,7,33,0.21212121212121213
la mezquita,para,83,33,2.515151515151515
la mezquita,paralela,1,1,1.0
la mezquita,parcialmente,1,2,0.5
la mezquita,parece,18,7,2.5714285714285716
la mezquita,parecer,1,6,0.16666666666666666
la mezquita,parecido,1,3,0.3333333333333333
la mezquita,pareció,1,1,1.0
la mezquita,parede,12,12,1.0
la mezquita,parlamento,1,5,0.2
la mezquita,parmi,1,4,0.25
la mezquita,parroquial,1,3,0.3333333333333333
la mezquita,part,1,39,0.02564102564102564
la mezquita,partal,1,1,1.0
la mezquita,parte,53,30,1.7666666666666666
la mezquita,participó,3,2,1.5
la mezquita,particularidad,1,1,1.0
la mezquita,partidario,2,3,0.6666666666666666
la mezquita,partie,6,11,0.5454545454545454
la mezquita,partout,1,3,0.3333333333333333
la mezquita,paréntesi,1,1,1.0
la mezquita,parí,10,6,1.6666666666666667
la mezquita,parón,1,1,1.0
la mezquita,pasa,5,4,1.25
la mezquita,pasado,1,5,0.2
la mezquita,pasar,1,3,0.3333333333333333
la mezquita,pasaron,10,3,3.3333333333333335
la mezquita,paseando,11,3,3.6666666666666665
la mezquita,paseo,2,7,0.2857142857142857
la mezquita,pasha,6,2,3.0
la mezquita,paso,4,9,0.4444444444444444
la mezquita,pasta,1,3,0.3333333333333333
la mezquita,pasó,2,5,0.4
la mezquita,patio,67,9,7.444444444444445
la mezquita,patiodecomare,1,1,1.0
la mezquita,patiodelasablucione,1,1,1.0
la mezquita,patiodelosarrayane,16,1,16.0
la mezquita,patiodelosleone,3,1,3.0
la mezquita,patiodelosnaranjo,2,2,1.0
la mezquita,patiodemezquita,1,1,1.0
la mezquita,patraix,3,1,3.0
la mezquita,patria,6,2,3.0
la mezquita,patrimonio,22,10,2.2
la mezquita,patrimoniodelahumanidad,5,4,1.25
la mezquita,paul,1,31,0.03225806451612903
la mezquita,pauvre,1,3,0.3333333333333333
la mezquita,paz,1,6,0.16666666666666666
la mezquita,paño,1,2,0.5
la mezquita,pañuelo,1,1,1.0
la mezquita,paşa,4,2,2.0
la mezquita,pechina,1,2,0.5
la mezquita,pecino,15,1,15.0
la mezquita,pedanía,2,1,2.0
la mezquita,pedro,1,9,0.1111111111111111
la mezquita,peinture,1,13,0.07692307692307693
la mezquita,pelada,1,1,1.0
la mezquita,pena,1,4,0.25
la mezquita,pensada,1,2,0.5
la mezquita,península,9,2,4.5
la mezquita,penínsulaibérica,6,1,6.0
la mezquita,penísulaibérica,1,1,1.0
la mezquita,pequeña,15,6,2.5
la mezquita,pequeño,4,5,0.8
la mezquita,perderse,1,2,0.5
la mezquita,perdido,10,3,3.3333333333333335
la mezquita,perdón,2,3,0.6666666666666666
la mezquita,perfectamente,10,3,3.3333333333333335
la mezquita,perfil,1,3,0.3333333333333333
la mezquita,periodo,1,4,0.25
la mezquita,perjuicio,1,2,0.5
la mezquita,permaneciendo,9,1,9.0
la mezquita,permiten,1,3,0.3333333333333333
la mezquita,permitió,1,1,1.0
la mezquita,pero,5,13,0.38461538461538464
la mezquita,perpendiculare,1,1,1.0
la mezquita,perpendicularmente,1,1,1.0
la mezquita,perpuchent,1,1,1.0
la mezquita,perro,1,8,0.125
la mezquita,persia,15,5,3.0
la mezquita,persona,3,11,0.2727272727272727
la mezquita,perspectiva,1,5,0.2
la mezquita,pertenece,3,2,1.5
la mezquita,perteneció,1,1,1.0
la mezquita,pesar,1,4,0.25
la mezquita,pescado,2,2,1.0
la mezquita,peut,1,11,0.09090909090909091
la mezquita,photo,16,136,0.11764705882352941
la mezquita,photographer,15,45,0.3333333333333333
la mezquita,pic,1,23,0.043478260869565216
la mezquita,pico,1,5,0.2
la mezquita,picplz,2,1,2.0
la mezquita,picture,1,93,0.010752688172043012
la mezquita,pie,11,9,1.2222222222222223
la mezquita,piedra,37,11,3.3636363636363638
la mezquita,piedraroja,1,1,1.0
la mezquita,pierre,2,31,0.06451612903225806
la mezquita,pieza,11,5,2.2
la mezquita,pila,9,2,4.5
la mezquita,pilare,11,6,1.8333333333333333
la mezquita,pilier,1,9,0.1111111111111111
la mezquita,pino,1,5,0.2
la mezquita,pinospuente,3,1,3.0
la mezquita,piscina,1,1,1.0
la mezquita,piso,2,6,0.3333333333333333
la mezquita,piétonne,1,1,1.0
la mezquita,plafond,1,8,0.125
la mezquita,plan,1,44,0.022727272727272728
la mezquita,plane,22,17,1.2941176470588236
la mezquita,planta,29,11,2.6363636363636362
la mezquita,plata,1,5,0.2
la mezquita,plateresco,1,2,0.5
la mezquita,plaza,22,38,0.5789473684210527
la mezquita,plein,1,8,0.125
la mezquita,pleno,1,3,0.3333333333333333
la mezquita,plongé,1,1,1.0
la mezquita,pluma,1,2,0.5
la mezquita,plupart,1,4,0.25
la mezquita,plusieur,1,8,0.125
la mezquita,plástica,1,2,0.5
la mezquita,población,12,5,2.4
la mezquita,pobladore,9,3,3.0
la mezquita,pobre,1,4,0.25
la mezquita,poca,1,3,0.3333333333333333
la mezquita,poder,4,7,0.5714285714285714
la mezquita,podía,1,4,0.25
la mezquita,point,2,76,0.02631578947368421
la mezquita,policromada,1,1,1.0
la mezquita,policromado,1,2,0.5
la mezquita,politica,10,1,10.0
la mezquita,polvo,1,2,0.5
la mezquita,polychromed,2,3,0.6666666666666666
la mezquita,ponerse,1,1,1.0
la mezquita,pont,2,20,0.1
la mezquita,population,9,12,0.75
la mezquita,por,196,36,5.444444444444445
la mezquita,porque,2,8,0.25
la mezquita,portada,15,3,5.0
la mezquita,porte,3,21,0.14285714285714285
la mezquita,portugal,10,9,1.1111111111111112
la mezquita,posee,3,3,1.0
la mezquita,posibilitándose,9,1,9.0
la mezquita,posterior,1,5,0.2
la mezquita,posteriore,9,3,3.0
la mezquita,posterioridad,1,1,1.0
la mezquita,postra,1,1,1.0
la mezquita,postración,3,1,3.0
la mezquita,pour,17,33,0.5151515151515151
la mezquita,pourrait,1,3,0.3333333333333333
la mezquita,pouvait,1,1,1.0
la mezquita,pray,1,4,0.25
la mezquita,precedido,2,1,2.0
la mezquita,precio,2,2,1.0
la mezquita,preciosa,1,3,0.3333333333333333
la mezquita,precioso,1,1,1.0
la mezquita,precisaba,1,1,1.0
la mezquita,predecesore,1,2,0.5
la mezquita,preexistente,9,2,4.5
la mezquita,preferente,9,1,9.0
la mezquita,premio,14,4,3.5
la mezquita,première,1,9,0.1111111111111111
la mezquita,presenta,2,6,0.3333333333333333
la mezquita,presente,9,7,1.2857142857142858
la mezquita,preservado,1,1,1.0
la mezquita,preserve,1,11,0.09090909090909091
la mezquita,prestar,9,1,9.0
la mezquita,prevaleció,1,1,1.0
la mezquita,prilep,1,1,1.0
la mezquita,primaria,1,3,0.3333333333333333
la mezquita,primer,22,12,1.8333333333333333
la mezquita,primera,10,13,0.7692307692307693
la mezquita,primero,1,7,0.14285714285714285
la mezquita,principal,3,29,0.10344827586206896
la mezquita,principale,3,11,0.2727272727272727
la mezquita,principio,11,3,3.6666666666666665
la mezquita,privilegia,1,1,1.0
la mezquita,privilegio,1,3,0.3333333333333333
la mezquita,prière,1,3,0.3333333333333333
la mezquita,probable,9,4,2.25
la mezquita,probablemente,18,4,4.5
la mezquita,procede,2,3,0.6666666666666666
la mezquita,procedente,3,3,1.0
la mezquita,proceder,1,2,0.5
la mezquita,produjo,1,2,0.5
la mezquita,professional,15,9,1.6666666666666667
la mezquita,profundidad,1,2,0.5
la mezquita,profundo,10,2,5.0
la mezquita,programa,1,4,0.25
la mezquita,prolongación,9,1,9.0
la mezquita,prolongando,1,1,1.0
la mezquita,promover,9,2,4.5
la mezquita,pronto,1,3,0.3333333333333333
la mezquita,propiamente,1,1,1.0
la mezquita,propiedad,1,3,0.3333333333333333
la mezquita,propio,9,8,1.125
la mezquita,proporcione,1,2,0.5
la mezquita,protegida,9,5,1.8
la mezquita,protegido,2,4,0.5
la mezquita,protègent,1,1,1.0
la mezquita,provençal,9,2,4.5
la mezquita,provincia,11,5,2.2
la mezquita,provinciadecórdoba,15,1,15.0
la mezquita,provincial,1,2,0.5
la mezquita,provinciana,9,1,9.0
la mezquita,provocar,1,1,1.0
la mezquita,proximidad,2,2,1.0
la mezquita,proyección,10,1,10.0
la mezquita,proyectomedinaelvira,3,1,3.0
la mezquita,prácticamente,9,4,2.25
la mezquita,précède,1,1,1.0
la mezquita,próximamente,1,2,0.5
la mezquita,psicoloco,15,1,15.0
la mezquita,pue,10,7,1.4285714285714286
la mezquita,puebla,1,3,0.3333333333333333
la mezquita,pueblo,27,10,2.7
la mezquita,puede,16,8,2.0
la mezquita,puente,5,14,0.35714285714285715
la mezquita,puerta,55,12,4.583333333333333
la mezquita,puesta,2,1,2.0
la mezquita,puesto,3,6,0.5
la mezquita,pueta,1,1,1.0
la mezquita,punta,1,4,0.25
la mezquita,punto,3,11,0.2727272727272727
la mezquita,pur,1,2,0.5
la mezquita,pure,1,5,0.2
la mezquita,putti,1,1,1.0
la mezquita,py,2,3,0.6666666666666666
la mezquita,pájaro,1,5,0.2
la mezquita,pórtico,28,4,7.0
la mezquita,público,1,7,0.14285714285714285
la mezquita,qibla,2,1,2.0
la mezquita,qualité,1,5,0.2
la mezquita,quand,6,6,1.0
la mezquita,quartier,2,17,0.11764705882352941
la mezquita,queda,1,3,0.3333333333333333
la mezquita,quedando,2,1,2.0
la mezquita,quedó,2,3,0.6666666666666666
la mezquita,quehacer,1,2,0.5
la mezquita,qui,5,29,0.1724137931034483
la mezquita,quibla,2,1,2.0
la mezquita,quien,2,4,0.5
la mezquita,quiere,3,5,0.6
la mezquita,quint,6,1,6.0
la mezquita,quisiera,1,2,0.5
la mezquita,quitarte,1,1,1.0
la mezquita,quizá,2,2,1.0
la mezquita,quiétude,1,1,1.0
la mezquita,quot,118,144,0.8194444444444444
la mezquita,qué,1,3,0.3333333333333333
la mezquita,rafael,1,6,0.16666666666666666
la mezquita,raffinement,1,1,1.0
la mezquita,rahman,26,2,13.0
la mezquita,rahmán,1,1,1.0
la mezquita,raimundo,1,1,1.0
la mezquita,raison,1,5,0.2
la mezquita,rappelant,1,1,1.0
la mezquita,ravissant,1,1,1.0
la mezquita,rayya,1,1,1.0
la mezquita,real,32,38,0.8421052631578947
la mezquita,realesalcazare,15,1,15.0
la mezquita,realización,1,2,0.5
la mezquita,realizada,3,7,0.42857142857142855
la mezquita,realizado,2,5,0.4
la mezquita,realizan,9,2,4.5
la mezquita,realizándose,10,2,5.0
la mezquita,reaprovechada,1,1,1.0
la mezquita,rebeca,1,2,0.5
la mezquita,rebelión,1,3,0.3333333333333333
la mezquita,recaudaron,9,1,9.0
la mezquita,recepción,1,1,1.0
la mezquita,recia,1,1,1.0
la mezquita,recibe,10,5,2.0
la mezquita,recibido,20,3,6.666666666666667
la mezquita,recibía,9,1,9.0
la mezquita,reciente,1,3,0.3333333333333333
la mezquita,recientemente,2,3,0.6666666666666666
la mezquita,recinto,3,7,0.42857142857142855
la mezquita,recio,1,1,1.0
la mezquita,recodo,2,2,1.0
la mezquita,recogimiento,9,1,9.0
la mezquita,recomendable,1,2,0.5
la mezquita,reconquista,15,3,5.0
la mezquita,reconquistaron,9,1,9.0
la mezquita,reconquête,6,1,6.0
la mezquita,reconstrucción,1,3,0.3333333333333333
la mezquita,reconstruida,1,5,0.2
la mezquita,reconstruit,1,3,0.3333333333333333
la mezquita,reconstruyeron,9,1,9.0
la mezquita,reconvertida,1,1,1.0
la mezquita,recreación,1,1,1.0
la mezquita,rectangular,1,16,0.0625
la mezquita,rectangulare,2,1,2.0
la mezquita,recto,1,2,0.5
la mezquita,recubren,2,1,2.0
la mezquita,recuerda,2,3,0.6666666666666666
la mezquita,recuerdo,1,3,0.3333333333333333
la mezquita,recuperando,1,3,0.3333333333333333
la mezquita,red,1,96,0.010416666666666666
la mezquita,redactó,1,1,1.0
la mezquita,reducto,1,1,1.0
la mezquita,refiere,2,3,0.6666666666666666
la mezquita,reflejado,1,1,1.0
la mezquita,reforzada,1,2,0.5
la mezquita,refugiado,1,1,1.0
la mezquita,regreso,1,3,0.3333333333333333
la mezquita,regretta,5,1,5.0
la mezquita,rehabilitación,1,2,0.5
la mezquita,rehecha,1,1,1.0
la mezquita,reido,1,1,1.0
la mezquita,reinado,1,3,0.3333333333333333
la mezquita,reino,36,10,3.6
la mezquita,reja,2,4,0.5
la mezquita,rejilla,1,1,1.0
la mezquita,rel,18,141,0.1276595744680851
la mezquita,relacionarlo,1,1,1.0
la mezquita,relieve,2,7,0.2857142857142857
la mezquita,religieux,1,2,0.5
la mezquita,religion,2,28,0.07142857142857142
la mezquita,religiosa,18,4,4.5
la mezquita,religioso,11,4,2.75
la mezquita,religious,1,30,0.03333333333333333
la mezquita,religión,9,1,9.0
la mezquita,remain,1,52,0.019230769230769232
la mezquita,remix,1,2,0.5
la mezquita,remodelándose,1,1,1.0
la mezquita,remonta,1,4,0.25
la mezquita,renacentista,2,3,0.6666666666666666
la mezquita,renaissance,5,25,0.2
la mezquita,replaced,1,34,0.029411764705882353
la mezquita,repoblación,9,1,9.0
la mezquita,reportaje,15,2,7.5
la mezquita,reporter,15,3,5.0
la mezquita,reposan,9,1,9.0
la mezquita,reprend,1,2,0.5
la mezquita,representa,3,7,0.42857142857142855
la mezquita,representan,1,5,0.2
la mezquita,representante,1,4,0.25
la mezquita,reservada,1,2,0.5
la mezquita,reservado,1,2,0.5
la mezquita,resguardada,9,1,9.0
la mezquita,resistencia,1,2,0.5
la mezquita,respetando,9,1,9.0
la mezquita,respeto,9,2,4.5
la mezquita,restauración,1,2,0.5
la mezquita,resto,18,10,1.8
la mezquita,restrictiva,1,1,1.0
la mezquita,resultado,1,7,0.14285714285714285
la mezquita,resultando,9,1,9.0
la mezquita,retazo,1,1,1.0
la mezquita,retirar,1,1,1.0
la mezquita,reto,1,2,0.5
la mezquita,retorno,1,2,0.5
la mezquita,retrouve,1,1,1.0
la mezquita,reunen,1,1,1.0
la mezquita,reunión,1,2,0.5
la mezquita,reutilizaron,9,1,9.0
la mezquita,revestimiento,9,2,4.5
la mezquita,rey,9,6,1.5
la mezquita,reye,1,5,0.2
la mezquita,rezan,1,1,1.0
la mezquita,rezo,2,1,2.0
la mezquita,richesse,4,4,1.0
la mezquita,rico,11,3,3.6666666666666665
la mezquita,rincón,1,3,0.3333333333333333
la mezquita,rio,1,20,0.05
la mezquita,rioniger,3,1,3.0
la mezquita,rivale,1,3,0.3333333333333333
la mezquita,rivaled,9,2,4.5
la mezquita,river,1,84,0.011904761904761904
la mezquita,ro,1,3,0.3333333333333333
la mezquita,roadmovie,1,1,1.0
la mezquita,robado,3,2,1.5
la mezquita,robertocarlospecino,15,1,15.0
la mezquita,robertocpecino,15,1,15.0
la mezquita,roc,1,2,0.5
la mezquita,roca,9,5,1.8
la mezquita,rodea,1,2,0.5
la mezquita,rodeado,2,5,0.4
la mezquita,rodean,2,1,2.0
la mezquita,rodeó,9,2,4.5
la mezquita,roja,1,4,0.25
la mezquita,rojo,2,8,0.25
la mezquita,romain,2,6,0.3333333333333333
la mezquita,roman,18,58,0.3103448275862069
la mezquita,romana,29,9,3.2222222222222223
la mezquita,romano,25,8,3.125
la mezquita,rombo,1,1,1.0
la mezquita,románica,15,1,15.0
la mezquita,rouge,1,15,0.06666666666666667
la mezquita,rue,1,23,0.043478260869565216
la mezquita,ruidoso,1,2,0.5
la mezquita,ruin,1,31,0.03225806451612903
la mezquita,ruina,11,5,2.2
la mezquita,ruinoso,1,1,1.0
la mezquita,ruiz,1,4,0.25
la mezquita,rural,9,5,1.8
la mezquita,réaliser,1,2,0.5
la mezquita,réplica,1,2,0.5
la mezquita,résultat,1,3,0.3333333333333333
la mezquita,río,7,13,0.5384615384615384
la mezquita,rústico,9,1,9.0
la mezquita,rüina,1,1,1.0
la mezquita,rüstem,6,2,3.0
la mezquita,s'agit,1,2,0.5
la mezquita,s'empêcher,1,1,1.0
la mezquita,s'exclamer,1,1,1.0
la mezquita,s'imprègne,1,1,1.0
la mezquita,s'étendre,1,1,1.0
la mezquita,sa,1,23,0.043478260869565216
la mezquita,sabika,1,1,1.0
la mezquita,sacerdote,1,4,0.25
la mezquita,sacristía,9,2,4.5
la mezquita,safávida,1,1,1.0
la mezquita,saga,1,1,1.0
la mezquita,sagrada,1,8,0.125
la mezquita,sagrado,10,5,2.0
la mezquita,sahn,11,1,11.0
la mezquita,saint,1,53,0.018867924528301886
la mezquita,sala,42,16,2.625
la mezquita,salida,1,4,0.25
la mezquita,salido,1,2,0.5
la mezquita,saliendo,1,1,1.0
la mezquita,salvador,6,9,0.6666666666666666
la mezquita,salvetti,1,1,1.0
la mezquita,salón,11,3,3.6666666666666665
la mezquita,salóndelosembajadore,15,1,15.0
la mezquita,samolo,4,1,4.0
la mezquita,san,13,48,0.2708333333333333
la mezquita,sancta,2,3,0.6666666666666666
la mezquita,sanctasantorum,1,1,1.0
la mezquita,sanctorum,2,1,2.0
la mezquita,santa,21,23,0.9130434782608695
la mezquita,santo,2,10,0.2
la mezquita,santuario,1,3,0.3333333333333333
la mezquita,saqueada,10,2,5.0
la mezquita,saqueo,10,2,5.0
la mezquita,sarajevo,2,3,0.6666666666666666
la mezquita,sculpture,5,102,0.049019607843137254
la mezquita,sculpté,1,3,0.3333333333333333
la mezquita,se,301,61,4.934426229508197
la mezquita,sea,5,47,0.10638297872340426
la mezquita,secanodelamezquita,3,1,3.0
la mezquita,second,1,78,0.01282051282051282
la mezquita,segunda,12,9,1.3333333333333333
la mezquita,segundo,1,14,0.07142857142857142
la mezquita,según,3,8,0.375
la mezquita,sei,1,9,0.1111111111111111
la mezquita,seif,1,1,1.0
la mezquita,seller,1,9,0.1111111111111111
la mezquita,semana,2,11,0.18181818181818182
la mezquita,semble,1,5,0.2
la mezquita,sempiterna,1,1,1.0
la mezquita,sendo,1,7,0.14285714285714285
la mezquita,sentido,9,5,1.8
la mezquita,sentirse,1,3,0.3333333333333333
la mezquita,separada,1,1,1.0
la mezquita,separado,9,4,2.25
la mezquita,sepia,2,12,0.16666666666666666
la mezquita,septentrionale,1,2,0.5
la mezquita,septiembre,1,7,0.14285714285714285
la mezquita,sepulcro,9,2,4.5
la mezquita,ser,43,28,1.5357142857142858
la mezquita,seraglio,1,1,1.0
la mezquita,sergio,1,5,0.2
la mezquita,sergius,1,2,0.5
la mezquita,serie,10,4,2.5
la mezquita,serpi,2,1,2.0
la mezquita,serpis.tiene,1,1,1.0
la mezquita,serrallo,1,1,1.0
la mezquita,serrana,9,1,9.0
la mezquita,servir,1,7,0.14285714285714285
la mezquita,servirían,1,1,1.0
la mezquita,sería,1,5,0.2
la mezquita,seule,1,6,0.16666666666666666
la mezquita,sevilla,45,5,9.0
la mezquita,señala,2,2,1.0
la mezquita,señor,2,7,0.2857142857142857
la mezquita,señora,20,5,4.0
la mezquita,señorial,1,1,1.0
la mezquita,señorío,10,2,5.0
la mezquita,sha,1,2,0.5
la mezquita,shajahan,1,1,1.0
la mezquita,shape,1,36,0.027777777777777776
la mezquita,sheltered,1,4,0.25
la mezquita,si,8,25,0.32
la mezquita,side,2,120,0.016666666666666666
la mezquita,sido,2,11,0.18181818181818182
la mezquita,siempre,2,9,0.2222222222222222
la mezquita,siendo,2,6,0.3333333333333333
la mezquita,sierra,30,7,4.285714285714286
la mezquita,sierradegracia,8,1,8.0
la mezquita,siete,2,4,0.5
la mezquita,siglo,159,8,19.875
la mezquita,sigloix,3,1,3.0
la mezquita,siglovii,3,1,3.0
la mezquita,sigloviii,3,1,3.0
la mezquita,siglox,3,1,3.0
la mezquita,sigma1020,8,2,4.0
la mezquita,significa,1,7,0.14285714285714285
la mezquita,sigo,1,2,0.5
la mezquita,sigue,2,6,0.3333333333333333
la mezquita,siguen,2,3,0.6666666666666666
la mezquita,siguiente,10,7,1.4285714285714286
la mezquita,sillare,11,1,11.0
la mezquita,sillería,2,1,2.0
la mezquita,silueta,2,3,0.6666666666666666
la mezquita,simbólica,1,1,1.0
la mezquita,simbólico,1,2,0.5
la mezquita,sin,25,12,2.0833333333333335
la mezquita,sinan,5,2,2.5
la mezquita,sinfonía,1,1,1.0
la mezquita,sino,1,9,0.1111111111111111
la mezquita,sintetizar,1,1,1.0
la mezquita,siria,1,3,0.3333333333333333
la mezquita,sirve,1,4,0.25
la mezquita,sirven,1,4,0.25
la mezquita,site,20,107,0.18691588785046728
la mezquita,sitio,3,7,0.42857142857142855
la mezquita,situada,3,13,0.23076923076923078
la mezquita,situado,12,12,1.0
la mezquita,sitúa,1,2,0.5
la mezquita,siècle,7,14,0.5
la mezquita,skopje,1,6,0.16666666666666666
la mezquita,small,1,84,0.011904761904761904
la mezquita,soberano,1,3,0.3333333333333333
la mezquita,sobre,75,20,3.75
la mezquita,sobriedad,9,1,9.0
la mezquita,sobrio,1,1,1.0
la mezquita,sociedad,10,3,3.3333333333333335
la mezquita,sofi,2,1,2.0
la mezquita,sofia,8,9,0.8888888888888888
la mezquita,sofre,1,1,1.0
la mezquita,sofía,3,2,1.5
